,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
4263,43,63,20,10.0,1,9.0,0,
4264,43,64,20,10.0,4,2.0,5,38.0
4265,43,65,20,10.0,13,2.5384615384615383,0,
4266,43,66,20,10.0,1,3.0,0,
4267,43,67,20,10.0,1,2.0,12,14.0
4268,43,68,20,10.0,9,3.111111111111111,10,38.0
4269,43,69,20,10.0,4,7.5,0,
4270,43,70,20,10.0,3,7.0,15,38.0
4271,43,71,20,10.0,1,7.0,0,
4272,43,72,20,10.0,4,2.0,5,38.0
4273,43,73,20,10.0,4,2.0,0,
4274,43,74,20,10.0,5,3.0,5,14.0
4275,43,75,20,10.0,8,5.0,12,14.0
4276,43,76,20,10.0,11,5.181818181818182,10,38.0
4277,43,77,20,10.0,2,5.0,0,
4278,43,78,20,10.0,1,3.0,10,38.0
4279,43,79,20,10.0,1,3.0,5,38.0
4280,43,80,20,10.0,5,1.0,0,
4281,43,81,20,10.0,1,3.0,0,
4282,43,82,20,10.0,2,5.5,10,38.0
4283,43,83,20,10.0,3,8.333333333333334,5,40.0
4284,43,84,20,10.0,0,,10,40.0
4285,43,85,20,10.0,2,9.0,15,38.0
4286,43,86,20,10.0,7,3.571428571428572,10,38.0
4287,43,87,20,10.0,5,3.0,0,
4288,43,88,20,10.0,3,3.6666666666666665,0,
4289,43,89,20,10.0,2,2.0,5,40.0
4290,43,90,20,10.0,1,3.0,0,
4291,43,91,20,10.0,2,9.0,5,40.0
4292,43,92,20,10.0,11,3.4545454545454546,20,38.0
4293,43,93,20,10.0,13,1.7692307692307692,5,38.0
4294,43,94,20,10.0,4,4.0,5,38.0
4295,43,95,20,10.0,0,,10,38.0
4296,43,96,20,10.0,0,,5,38.0
4297,43,97,0,,0,,0,
4298,43,98,0,,0,,1,39.0
4299,43,99,0,,0,,3,39.0
4300,44,0,14,10.0,0,,0,
4301,44,1,16,10.0,0,,38,10.052631578947368
4302,44,2,14,10.0,9,13.0,84,7.309523809523809
4303,44,3,16,10.0,16,16.125,63,11.0
4304,44,4,8,10.0,18,14.0,67,12.373134328358207
4305,44,5,9,10.0,82,13.902439024390244,71,11.788732394366198
4306,44,6,14,10.0,18,9.888888888888891,46,11.91304347826087
4307,44,7,15,10.0,22,15.909090909090908,23,12.521739130434785
4308,44,8,10,10.0,24,21.66666666666667,31,8.451612903225808
4309,44,9,10,10.0,36,16.333333333333332,47,15.808510638297873
4310,44,10,14,10.0,42,17.238095238095234,24,10.958333333333336
4311,44,11,12,10.0,18,13.444444444444445,45,6.6
4312,44,12,6,10.0,0,,38,6.105263157894736
4313,44,13,11,10.0,19,17.0,61,9.737704918032787
4314,44,14,13,10.0,0,,26,7.5769230769230775
4315,44,15,6,10.0,22,12.636363636363635,39,12.846153846153848
4316,44,16,10,10.0,12,16.333333333333332,14,15.642857142857142
4317,44,17,13,10.0,6,12.333333333333336,45,9.822222222222225
4318,44,18,12,10.0,19,13.0,5,2.0
4319,44,19,9,10.0,10,14.6,26,15.269230769230768
4320,44,20,7,10.0,0,,7,3.0
4321,44,21,7,10.0,19,15.105263157894735,16,29.875
4322,44,22,6,10.0,53,15.377358490566039,13,15.615384615384615
4323,44,23,8,10.0,11,15.090909090909092,47,13.404255319148936
4324,44,24,5,10.0,3,11.666666666666664,59,5.372881355932203
4325,44,25,9,10.0,5,12.0,38,5.63157894736842
4326,44,26,7,10.0,7,15.0,5,44.0
4327,44,27,8,10.0,0,,2,35.0
4328,44,28,10,10.0,0,,0,
4329,44,29,12,10.0,0,,5,34.0
4330,44,30,10,10.0,2,9.0,6,28.5
4331,44,31,12,10.0,13,10.0,3,41.0
4332,44,32,12,10.0,31,8.0,7,29.714285714285715
4333,44,33,12,10.0,0,,2,37.0
4334,44,34,10,10.0,16,8.0,29,13.724137931034482
4335,44,35,8,10.0,14,8.0,20,12.0
4336,44,36,13,10.0,2,9.0,9,19.0
4337,44,37,9,10.0,12,8.0,17,15.529411764705882
4338,44,38,14,10.0,0,,0,
4339,44,39,10,10.0,16,8.125,11,12.0
4340,44,40,10,10.0,2,9.0,8,21.0
4341,44,41,10,10.0,0,,0,
4342,44,42,11,10.0,2,9.0,3,23.0
4343,44,43,11,10.0,0,,10,9.0
4344,44,44,10,10.0,0,,0,
4345,44,45,9,10.0,2,9.0,1,46.0
4346,44,46,11,10.0,2,9.0,10,39.5
4347,44,47,8,10.0,2,9.0,5,42.0
4348,44,48,13,10.0,2,9.0,5,44.0
4349,44,49,10,10.0,0,,5,43.0
4350,44,50,8,10.0,2,9.0,0,
4351,44,51,8,10.0,0,,8,42.75
4352,44,52,9,10.0,2,9.0,1,42.0
4353,44,53,7,10.0,0,,0,
4354,44,54,9,10.0,2,9.0,8,38.5
4355,44,55,10,10.0,0,,3,46.0
4356,44,56,13,10.0,2,9.0,5,35.0
4357,44,57,11,10.0,0,,4,40.0
4358,44,58,9,10.0,0,,5,21.0
4359,44,59,9,10.0,2,9.0,5,38.2
4360,44,60,7,10.0,0,,5,46.0
4361,44,61,11,10.0,0,,1,46.0
4362,44,62,13,10.0,2,9.0,10,40.1
4363,44,63,12,10.0,2,9.0,5,43.0
4364,44,64,14,10.0,2,9.0,6,42.66666666666666
4365,44,65,12,10.0,2,9.0,0,
4366,44,66,12,10.0,0,,0,
4367,44,67,9,10.0,2,9.0,10,41.5
4368,44,68,10,10.0,0,,8,11.0
4369,44,69,11,10.0,0,,0,
4370,44,70,7,10.0,2,9.0,5,46.0
4371,44,71,11,10.0,0,,3,45.0
4372,44,72,12,10.0,2,9.0,10,40.5
4373,44,73,13,10.0,2,9.0,5,44.0
4374,44,74,6,10.0,0,,2,35.0
4375,44,75,9,10.0,0,,8,24.125
4376,44,76,9,10.0,2,9.0,7,40.285714285714285
4377,44,77,7,10.0,2,9.0,8,11.0
4378,44,78,10,10.0,0,,5,34.0
4379,44,79,11,10.0,2,9.0,4,46.0
4380,44,80,11,10.0,0,,3,46.0
4381,44,81,9,10.0,2,9.0,0,
4382,44,82,12,10.0,0,,5,34.0
4383,44,83,13,10.0,0,,10,23.0
4384,44,84,8,10.0,0,,2,43.5
4385,44,85,11,10.0,2,9.0,5,37.2
4386,44,86,10,10.0,0,,6,38.0
4387,44,87,11,10.0,0,,1,29.0
4388,44,88,10,10.0,2,9.0,1,46.0
4389,44,89,9,10.0,2,9.0,5,34.0
4390,44,90,7,10.0,0,,1,42.0
4391,44,91,8,10.0,0,,10,36.4
4392,44,92,9,10.0,2,9.0,3,41.0
4393,44,93,11,10.0,2,9.0,0,
4394,44,94,14,10.0,2,9.0,10,40.0
4395,44,95,7,10.0,0,,5,34.0
4396,44,96,10,10.0,0,,5,35.0
4397,44,97,0,,0,,10,38.5
4398,44,98,0,,0,,0,
4399,44,99,0,,0,,10,44.5
4400,45,0,20,10.0,0,,0,
4401,45,1,20,10.0,0,,64,15.484374999999998
4402,45,2,20,10.0,25,16.16,29,21.17241379310345
4403,45,3,20,10.0,17,11.411764705882351,69,18.3768115942029
4404,45,4,20,10.0,29,19.82758620689655,22,23.5
4405,45,5,20,10.0,31,11.967741935483868,10,17.9
4406,45,6,20,10.0,39,35.358974358974365,17,18.352941176470583
4407,45,7,20,10.0,60,23.28333333333333,24,21.041666666666668
4408,45,8,20,10.0,16,30.0,31,24.677419354838708
4409,45,9,20,10.0,17,33.05882352941177,19,15.473684210526313
4410,45,10,20,10.0,44,21.727272727272727,36,20.555555555555557
4411,45,11,20,10.0,47,18.446808510638302,22,25.363636363636363
4412,45,12,20,10.0,32,22.53125,19,21.73684210526316
4413,45,13,20,10.0,8,14.25,19,10.578947368421053
4414,45,14,20,10.0,26,11.0,34,20.823529411764707
4415,45,15,20,10.0,38,25.552631578947373,38,23.26315789473684
4416,45,16,20,10.0,36,20.61111111111111,10,15.5
4417,45,17,20,10.0,17,33.0,19,17.736842105263158
4418,45,18,20,10.0,20,35.35,57,24.12280701754386
4419,45,19,20,10.0,30,11.2,44,16.75
4420,45,20,20,10.0,2,42.0,14,27.142857142857146
4421,45,21,20,10.0,22,35.36363636363637,20,23.7
4422,45,22,20,10.0,14,33.214285714285715,39,13.923076923076925
4423,45,23,20,10.0,2,42.0,24,15.708333333333336
4424,45,24,20,10.0,35,25.314285714285717,54,20.777777777777782
4425,45,25,20,10.0,21,35.61904761904762,57,22.894736842105264
4426,45,26,20,10.0,10,31.0,59,21.610169491525426
4427,45,27,20,10.0,14,33.5,9,25.0
4428,45,28,20,10.0,17,30.0,13,21.538461538461537
4429,45,29,20,10.0,16,33.25,9,18.11111111111111
4430,45,30,20,10.0,0,,14,12.428571428571427
4431,45,31,20,10.0,17,35.941176470588225,3,25.0
4432,45,32,20,10.0,16,33.0,2,23.0
4433,45,33,20,10.0,10,31.0,17,24.294117647058826
4434,45,34,20,10.0,4,41.0,1,12.0
4435,45,35,20,10.0,24,35.5,26,23.384615384615387
4436,45,36,20,10.0,24,37.66666666666666,8,22.5
4437,45,37,20,10.0,10,40.0,24,22.16666666666667
4438,45,38,20,10.0,14,40.0,1,5.0
4439,45,39,20,10.0,8,42.0,13,20.30769230769231
4440,45,40,20,10.0,2,31.0,11,17.727272727272727
4441,45,41,20,10.0,11,36.0,12,22.41666666666667
4442,45,42,20,10.0,15,37.266666666666666,12,7.666666666666668
4443,45,43,20,10.0,20,37.25,15,22.466666666666665
4444,45,44,20,10.0,34,36.52941176470589,16,15.5
4445,45,45,20,10.0,4,32.0,25,17.88
4446,45,46,20,10.0,0,,0,
4447,45,47,20,10.0,19,33.94736842105263,18,20.11111111111111
4448,45,48,20,10.0,11,42.0,14,23.357142857142854
4449,45,49,20,10.0,15,37.0,3,24.0
4450,45,50,20,10.0,17,36.117647058823536,2,17.0
4451,45,51,20,10.0,14,40.0,3,6.0
4452,45,52,20,10.0,0,,16,27.0
4453,45,53,20,10.0,19,31.578947368421048,14,26.214285714285715
4454,45,54,20,10.0,14,32.0,18,21.61111111111111
4455,45,55,20,10.0,22,39.90909090909091,7,26.0
4456,45,56,20,10.0,5,37.4,6,21.0
4457,45,57,20,10.0,9,42.0,16,17.125
4458,45,58,20,10.0,5,31.0,8,26.0
4459,45,59,20,10.0,12,38.0,17,20.0
4460,45,60,20,10.0,9,41.888888888888886,15,25.53333333333333
4461,45,61,20,10.0,14,31.5,11,15.090909090909092
4462,45,62,20,10.0,21,34.714285714285715,0,
4463,45,63,20,10.0,20,35.3,0,
4464,45,64,20,10.0,0,,7,4.857142857142857
4465,45,65,20,10.0,10,34.0,19,27.26315789473684
4466,45,66,20,10.0,15,40.93333333333333,16,25.0
4467,45,67,20,10.0,18,39.333333333333336,0,
4468,45,68,20,10.0,6,31.0,28,23.785714285714285
4469,45,69,20,10.0,18,36.555555555555564,6,18.0
4470,45,70,20,10.0,8,35.0,14,26.0
4471,45,71,20,10.0,6,31.0,14,17.857142857142858
4472,45,72,20,10.0,6,41.0,0,
4473,45,73,20,10.0,33,37.66666666666666,2,28.0
4474,45,74,20,10.0,21,40.57142857142857,8,16.5
4475,45,75,20,10.0,9,31.0,1,26.0
4476,45,76,20,10.0,3,42.0,11,21.0
4477,45,77,20,10.0,21,36.57142857142857,13,15.615384615384615
4478,45,78,20,10.0,0,,19,18.105263157894736
4479,45,79,20,10.0,0,,1,19.0
4480,45,80,20,10.0,13,41.0,26,13.038461538461537
4481,45,81,20,10.0,23,37.65217391304348,7,24.142857142857146
4482,45,82,20,10.0,15,33.93333333333333,15,19.866666666666667
4483,45,83,20,10.0,13,34.30769230769231,8,24.5
4484,45,84,20,10.0,26,40.0,12,6.0
4485,45,85,20,10.0,25,35.92,7,6.0
4486,45,86,20,10.0,0,,12,17.916666666666668
4487,45,87,20,10.0,0,,21,25.57142857142857
4488,45,88,20,10.0,10,41.9,22,22.54545454545455
4489,45,89,20,10.0,0,,0,
4490,45,90,20,10.0,10,40.0,11,8.454545454545455
4491,45,91,20,10.0,31,34.74193548387097,23,19.782608695652176
4492,45,92,20,10.0,15,34.666666666666664,19,17.63157894736842
4493,45,93,20,10.0,12,33.666666666666664,18,27.0
4494,45,94,20,10.0,28,31.785714285714285,2,28.0
4495,45,95,20,10.0,18,30.0,0,
4496,45,96,20,10.0,0,,0,
4497,45,97,0,,2,39.0,0,
4498,45,98,0,,8,38.5,0,
4499,45,99,0,,14,32.0,0,
4500,46,0,20,10.0,0,,0,
4501,46,1,20,10.0,1,1.0,20,20.35
4502,46,2,20,10.0,14,3.0,65,15.876923076923076
4503,46,3,20,10.0,35,1.2285714285714286,50,17.98
4504,46,4,20,10.0,11,6.454545454545454,49,17.938775510204078
4505,46,5,20,10.0,11,1.0,34,19.58823529411765
4506,46,6,20,10.0,11,6.454545454545454,20,24.9
4507,46,7,20,10.0,18,2.888888888888889,28,14.571428571428573
4508,46,8,20,10.0,42,1.380952380952381,31,19.0
4509,46,9,20,10.0,26,2.3076923076923075,27,17.074074074074073
4510,46,10,20,10.0,16,2.0,33,19.424242424242426
4511,46,11,20,10.0,21,3.0476190476190474,16,23.0
4512,46,12,20,10.0,31,2.419354838709677,18,15.666666666666664
4513,46,13,20,10.0,30,3.7,28,13.642857142857142
4514,46,14,20,10.0,0,,10,22.4
4515,46,15,20,10.0,0,,13,14.538461538461537
4516,46,16,20,10.0,5,1.0,56,18.410714285714285
4517,46,17,20,10.0,0,,28,20.857142857142858
4518,46,18,20,10.0,16,3.0,34,19.176470588235293
4519,46,19,20,10.0,0,,32,15.53125
4520,46,20,20,10.0,10,1.5,49,19.795918367346943
4521,46,21,20,10.0,0,,22,14.727272727272727
4522,46,22,20,10.0,0,,23,19.217391304347828
4523,46,23,20,10.0,0,,23,20.30434782608696
4524,46,24,20,10.0,0,,9,22.66666666666667
4525,46,25,20,10.0,0,,0,
4526,46,26,20,10.0,0,,1,12.0
4527,46,27,20,10.0,0,,7,16.0
4528,46,28,20,10.0,0,,4,23.0
4529,46,29,20,10.0,0,,17,22.352941176470583
4530,46,30,20,10.0,0,,1,12.0
4531,46,31,20,10.0,0,,0,
4532,46,32,20,10.0,0,,6,21.166666666666668
4533,46,33,20,10.0,0,,6,22.0
4534,46,34,20,10.0,0,,15,22.466666666666665
4535,46,35,20,10.0,0,,3,23.0
4536,46,36,20,10.0,0,,12,13.0
4537,46,37,20,10.0,0,,25,13.64
4538,46,38,20,10.0,0,,8,23.0
4539,46,39,20,10.0,0,,6,20.0
4540,46,40,20,10.0,0,,24,13.291666666666664
4541,46,41,20,10.0,0,,13,17.46153846153846
4542,46,42,20,10.0,0,,20,11.0
4543,46,43,20,10.0,0,,21,13.142857142857142
4544,46,44,20,10.0,0,,18,16.11111111111111
4545,46,45,20,10.0,0,,5,22.6
4546,46,46,20,10.0,0,,0,
4547,46,47,20,10.0,0,,25,13.0
4548,46,48,20,10.0,0,,20,15.05
4549,46,49,20,10.0,0,,6,22.0
4550,46,50,20,10.0,0,,2,21.0
4551,46,51,20,10.0,0,,20,21.15
4552,46,52,20,10.0,0,,1,12.0
4553,46,53,20,10.0,0,,1,12.0
4554,46,54,20,10.0,0,,14,20.357142857142858
4555,46,55,20,10.0,0,,15,18.866666666666667
4556,46,56,20,10.0,0,,8,22.0
4557,46,57,20,10.0,0,,7,17.142857142857142
4558,46,58,20,10.0,0,,9,19.11111111111111
4559,46,59,20,10.0,0,,0,
4560,46,60,20,10.0,0,,11,15.636363636363635
4561,46,61,20,10.0,0,,10,17.4
4562,46,62,20,10.0,0,,10,13.0
4563,46,63,20,10.0,0,,25,16.32
4564,46,64,20,10.0,0,,8,11.0
4565,46,65,20,10.0,0,,8,23.0
4566,46,66,20,10.0,0,,34,16.352941176470587
4567,46,67,20,10.0,0,,1,12.0
4568,46,68,20,10.0,0,,9,11.0
4569,46,69,20,10.0,0,,19,12.052631578947368
4570,46,70,20,10.0,0,,23,16.043478260869566
4571,46,71,20,10.0,0,,7,11.0
4572,46,72,20,10.0,0,,32,15.1875
4573,46,73,20,10.0,0,,23,13.391304347826088
4574,46,74,20,10.0,0,,11,14.818181818181818
4575,46,75,20,10.0,0,,1,19.0
4576,46,76,20,10.0,0,,16,18.625
4577,46,77,20,10.0,0,,6,23.0
4578,46,78,20,10.0,0,,16,20.3125
4579,46,79,20,10.0,0,,1,12.0
4580,46,80,20,10.0,0,,6,20.33333333333333
4581,46,81,20,10.0,0,,11,21.63636363636364
4582,46,82,20,10.0,0,,1,12.0
4583,46,83,20,10.0,0,,13,16.0
4584,46,84,20,10.0,0,,9,21.0
4585,46,85,20,10.0,0,,10,23.0
4586,46,86,20,10.0,0,,1,12.0
4587,46,87,20,10.0,0,,7,19.714285714285715
4588,46,88,20,10.0,0,,20,20.8
4589,46,89,20,10.0,0,,1,12.0
4590,46,90,20,10.0,0,,0,
4591,46,91,20,10.0,0,,32,13.53125
4592,46,92,20,10.0,0,,30,12.7
4593,46,93,20,10.0,0,,26,17.53846153846154
4594,46,94,20,10.0,0,,10,11.0
4595,46,95,20,10.0,0,,0,
4596,46,96,20,10.0,0,,0,
4597,46,97,0,,0,,0,
4598,46,98,0,,0,,0,
4599,46,99,0,,0,,0,
4600,47,0,12,10.0,0,,0,
4601,47,1,14,10.0,0,,133,11.180451127819548
4602,47,2,15,10.0,11,25.0,84,12.928571428571427
4603,47,3,18,10.0,3,30.0,54,6.351851851851853
4604,47,4,10,10.0,14,20.285714285714285,52,11.115384615384617
4605,47,5,10,10.0,26,26.30769230769231,73,12.835616438356164
4606,47,6,9,10.0,11,27.09090909090909,61,3.3770491803278686
4607,47,7,7,10.0,41,20.195121951219512,52,8.576923076923077
4608,47,8,11,10.0,17,31.117647058823533,54,9.611111111111109
4609,47,9,8,10.0,11,26.0,62,13.35483870967742
4610,47,10,4,10.0,0,,60,8.316666666666666
4611,47,11,11,10.0,0,,32,12.75
4612,47,12,10,10.0,32,23.28125,67,13.701492537313433
4613,47,13,12,10.0,22,23.95454545454545,82,10.280487804878051
4614,47,14,7,10.0,24,22.20833333333333,65,6.815384615384616
4615,47,15,6,10.0,19,22.210526315789476,64,9.453125
4616,47,16,10,10.0,14,26.0,52,9.499999999999998
4617,47,17,9,10.0,10,28.2,54,11.018518518518519
4618,47,18,8,10.0,13,11.384615384615385,68,7.9411764705882355
4619,47,19,9,10.0,20,14.2,38,11.973684210526313
4620,47,20,11,10.0,10,15.4,27,7.888888888888888
4621,47,21,12,10.0,5,16.0,43,11.0
4622,47,22,11,10.0,14,26.785714285714285,49,10.244897959183671
4623,47,23,12,10.0,24,11.666666666666664,65,14.107692307692306
4624,47,24,8,10.0,14,31.0,36,8.61111111111111
4625,47,25,10,10.0,15,34.0,59,8.932203389830509
4626,47,26,10,10.0,12,26.0,120,10.95
4627,47,27,10,10.0,25,7.0,81,10.629629629629632
4628,47,28,12,10.0,0,,100,13.15
4629,47,29,9,10.0,5,26.8,101,10.940594059405939
4630,47,30,13,10.0,16,28.5,142,8.26056338028169
4631,47,31,11,10.0,14,25.57142857142857,79,10.088607594936711
4632,47,32,8,10.0,18,32.0,109,9.788990825688073
4633,47,33,10,10.0,2,34.0,137,9.671532846715328
4634,47,34,9,10.0,13,29.23076923076923,91,8.945054945054945
4635,47,35,8,10.0,8,34.0,187,7.598930481283425
4636,47,36,6,10.0,18,28.0,24,16.25
4637,47,37,11,10.0,0,,6,17.0
4638,47,38,7,10.0,0,,0,
4639,47,39,10,10.0,0,,0,
4640,47,40,8,10.0,0,,0,
4641,47,41,11,10.0,0,,0,
4642,47,42,12,10.0,0,,0,
4643,47,43,10,10.0,0,,0,
4644,47,44,13,10.0,0,,0,
4645,47,45,9,10.0,0,,0,
4646,47,46,5,10.0,0,,0,
4647,47,47,14,10.0,0,,0,
4648,47,48,7,10.0,0,,0,
4649,47,49,9,10.0,0,,0,
4650,47,50,9,10.0,0,,0,
4651,47,51,12,10.0,0,,0,
4652,47,52,9,10.0,0,,0,
4653,47,53,12,10.0,0,,0,
4654,47,54,12,10.0,0,,0,
4655,47,55,11,10.0,0,,0,
4656,47,56,7,10.0,0,,0,
4657,47,57,12,10.0,0,,0,
4658,47,58,10,10.0,0,,0,
4659,47,59,10,10.0,0,,0,
4660,47,60,10,10.0,0,,0,
4661,47,61,11,10.0,0,,0,
4662,47,62,9,10.0,0,,0,
4663,47,63,11,10.0,0,,0,
4664,47,64,6,10.0,0,,0,
4665,47,65,9,10.0,0,,0,
4666,47,66,8,10.0,0,,0,
4667,47,67,6,10.0,0,,0,
4668,47,68,10,10.0,0,,0,
4669,47,69,6,10.0,0,,0,
4670,47,70,7,10.0,0,,0,
4671,47,71,6,10.0,0,,0,
4672,47,72,12,10.0,0,,0,
4673,47,73,9,10.0,0,,0,
4674,47,74,9,10.0,0,,0,
4675,47,75,7,10.0,0,,0,
4676,47,76,11,10.0,0,,0,
4677,47,77,7,10.0,0,,0,
4678,47,78,13,10.0,0,,0,
4679,47,79,13,10.0,0,,0,
4680,47,80,10,10.0,0,,0,
4681,47,81,6,10.0,0,,0,
4682,47,82,9,10.0,0,,0,
4683,47,83,12,10.0,0,,0,
4684,47,84,9,10.0,0,,0,
4685,47,85,8,10.0,0,,0,
4686,47,86,8,10.0,0,,0,
4687,47,87,10,10.0,0,,0,
4688,47,88,8,10.0,0,,0,
4689,47,89,14,10.0,0,,0,
4690,47,90,8,10.0,0,,0,
4691,47,91,11,10.0,0,,0,
4692,47,92,7,10.0,0,,0,
4693,47,93,11,10.0,0,,0,
4694,47,94,7,10.0,0,,0,
4695,47,95,7,10.0,0,,0,
4696,47,96,9,10.0,0,,0,
4697,47,97,0,,0,,0,
4698,47,98,0,,0,,0,
4699,47,99,0,,0,,0,
4700,48,0,17,10.0,0,,0,
4701,48,1,13,10.0,0,,54,8.555555555555559
4702,48,2,9,10.0,38,5.473684210526316,112,4.294642857142857
4703,48,3,15,10.0,22,6.0,28,9.107142857142858
4704,48,4,11,10.0,57,5.052631578947368,93,3.903225806451613
4705,48,5,5,10.0,16,9.25,39,6.0769230769230775
4706,48,6,10,10.0,41,3.7804878048780486,75,5.653333333333332
4707,48,7,11,10.0,32,15.937500000000002,23,3.260869565217391
4708,48,8,14,10.0,11,7.272727272727272,44,5.181818181818183
4709,48,9,10,10.0,47,2.659574468085106,49,5.1224489795918355
4710,48,10,9,10.0,25,9.04,63,4.428571428571429
4711,48,11,14,10.0,38,3.421052631578948,46,6.086956521739131
4712,48,12,11,10.0,1,5.0,64,5.1875
4713,48,13,11,10.0,23,2.8695652173913038,51,4.647058823529412
4714,48,14,9,10.0,23,2.6956521739130435,28,6.7857142857142865
4715,48,15,10,10.0,60,4.766666666666667,42,5.833333333333332
4716,48,16,10,10.0,18,5.0,39,4.846153846153847
4717,48,17,11,10.0,3,10.333333333333334,66,6.075757575757576
4718,48,18,11,10.0,35,6.2,35,5.685714285714287
4719,48,19,11,10.0,77,2.220779220779221,83,5.759036144578313
4720,48,20,10,10.0,18,3.333333333333333,53,4.245283018867925
4721,48,21,10,10.0,14,12.571428571428573,60,6.866666666666666
4722,48,22,8,10.0,28,2.0,50,6.08
4723,48,23,11,10.0,16,4.5,45,5.888888888888888
4724,48,24,8,10.0,31,4.032258064516129,25,8.96
4725,48,25,9,10.0,25,2.0,20,5.75
4726,48,26,6,10.0,15,7.2,64,5.1875
4727,48,27,8,10.0,20,2.0,63,5.285714285714286
4728,48,28,8,10.0,9,8.888888888888891,49,4.326530612244898
4729,48,29,7,10.0,20,1.0,41,3.902439024390244
4730,48,30,10,10.0,9,2.1111111111111107,104,5.884615384615384
4731,48,31,7,10.0,9,15.0,28,2.357142857142857
4732,48,32,9,10.0,5,10.0,51,6.450980392156862
4733,48,33,9,10.0,0,,52,6.096153846153847
4734,48,34,12,10.0,38,1.0,105,5.6190476190476195
4735,48,35,13,10.0,18,7.0,88,4.829545454545454
4736,48,36,12,10.0,24,10.416666666666666,62,4.612903225806452
4737,48,37,11,10.0,40,8.0,51,8.823529411764708
4738,48,38,6,10.0,0,,90,8.888888888888891
4739,48,39,10,10.0,16,4.0,61,8.16393442622951
4740,48,40,8,10.0,40,2.0,46,9.195652173913043
4741,48,41,7,10.0,10,1.0,37,8.783783783783784
4742,48,42,9,10.0,0,,58,8.931034482758621
4743,48,43,9,10.0,0,,88,8.386363636363637
4744,48,44,11,10.0,0,,62,9.161290322580646
4745,48,45,13,10.0,0,,23,9.782608695652174
4746,48,46,7,10.0,0,,13,9.615384615384617
4747,48,47,11,10.0,0,,5,9.0
4748,48,48,12,10.0,0,,5,9.0
4749,48,49,12,10.0,0,,24,9.375
4750,48,50,7,10.0,0,,24,9.416666666666666
4751,48,51,10,10.0,0,,15,9.666666666666666
4752,48,52,9,10.0,0,,13,9.615384615384617
4753,48,53,12,10.0,0,,5,9.0
4754,48,54,9,10.0,0,,5,10.0
4755,48,55,9,10.0,0,,21,9.619047619047619
4756,48,56,13,10.0,0,,15,10.0
4757,48,57,12,10.0,0,,13,9.615384615384617
4758,48,58,13,10.0,0,,13,10.0
4759,48,59,16,10.0,0,,5,9.0
4760,48,60,5,10.0,0,,29,9.551724137931034
4761,48,61,0,,0,,12,9.583333333333334
4762,48,62,0,,0,,14,9.0
4763,48,63,0,,0,,23,9.347826086956523
4764,48,64,0,,0,,5,10.0
4765,48,65,0,,0,,30,9.333333333333334
4766,48,66,0,,0,,0,
4767,48,67,0,,0,,0,
4768,48,68,0,,0,,0,
4769,48,69,0,,0,,0,
4770,48,70,0,,0,,0,
4771,48,71,0,,0,,0,
4772,48,72,0,,0,,0,
4773,48,73,0,,0,,0,
4774,48,74,0,,0,,0,
4775,48,75,0,,0,,0,
4776,48,76,0,,0,,0,
4777,48,77,0,,0,,0,
4778,48,78,0,,0,,0,
4779,48,79,0,,0,,0,
4780,48,80,0,,0,,0,
4781,48,81,0,,0,,0,
4782,48,82,0,,0,,0,
4783,48,83,0,,0,,0,
4784,48,84,0,,0,,0,
4785,48,85,0,,0,,0,
4786,48,86,0,,0,,0,
4787,48,87,0,,0,,0,
4788,48,88,0,,0,,0,
4789,48,89,0,,0,,0,
4790,48,90,0,,0,,0,
4791,48,91,0,,0,,0,
4792,48,92,0,,0,,0,
4793,48,93,0,,0,,0,
4794,48,94,0,,0,,0,
4795,48,95,0,,0,,0,
4796,48,96,0,,0,,0,
4797,48,97,0,,0,,0,
4798,48,98,0,,0,,0,
4799,48,99,0,,0,,0,
4800,49,0,20,10.0,0,,0,
4801,49,1,20,10.0,3,8.0,0,
4802,49,2,20,10.0,18,3.5,0,
4803,49,3,20,10.0,6,3.6666666666666665,1,33.0
4804,49,4,20,10.0,2,8.0,4,41.25
4805,49,5,20,10.0,2,1.0,1,33.0
4806,49,6,20,10.0,2,8.0,6,42.333333333333336
4807,49,7,20,10.0,2,8.0,4,34.5
4808,49,8,20,10.0,7,3.0,12,43.41666666666666
4809,49,9,20,10.0,4,4.5,14,39.42857142857143
4810,49,10,20,10.0,10,1.5,4,43.0
4811,49,11,20,10.0,6,3.333333333333333,2,37.0
4812,49,12,20,10.0,5,2.0,3,43.0
4813,49,13,20,10.0,3,3.333333333333333,7,26.57142857142857
4814,49,14,20,10.0,3,6.0,7,38.57142857142857
4815,49,15,20,10.0,5,5.0,3,37.0
4816,49,16,20,10.0,10,4.4,1,33.0
4817,49,17,20,10.0,3,6.0,10,31.5
4818,49,18,20,10.0,6,4.833333333333333,1,33.0
4819,49,19,20,10.0,7,2.7142857142857144,5,43.2
4820,49,20,20,10.0,0,,7,30.142857142857146
4821,49,21,20,10.0,9,2.555555555555556,2,31.5
4822,49,22,20,10.0,4,4.5,2,27.5
4823,49,23,20,10.0,0,,5,41.4
4824,49,24,20,10.0,19,5.421052631578949,1,33.0
4825,49,25,20,10.0,10,3.0,7,42.42857142857143
4826,49,26,20,10.0,6,5.333333333333333,6,40.333333333333336
